n_poi,n_run,n_epoch,accuracy,precision,recall,f1
30,7,21,0.4883720930232558,0.3409090909090909,0.5,0.40540540540540543
30,7,22,0.4044943820224719,0.21951219512195122,0.3,0.2535211267605634
30,7,23,0.5238095238095238,0.391304347826087,0.6,0.47368421052631576
30,7,24,0.3170731707317073,0.22916666666666666,0.36666666666666664,0.28205128205128205
30,8,0,0.36585365853658536,0.2708333333333333,0.43333333333333335,0.33333333333333337
30,8,1,0.37209302325581395,0.22727272727272727,0.3333333333333333,0.27027027027027023
30,8,2,0.6352941176470588,0.4888888888888889,0.7333333333333333,0.5866666666666667
30,8,3,0.3448275862068966,0.18604651162790697,0.26666666666666666,0.2191780821917808
30,8,4,0.5301204819277109,0.40425531914893614,0.6333333333333333,0.49350649350649345
30,8,5,0.43564356435643564,0.034482758620689655,0.03333333333333333,0.03389830508474576
30,8,6,0.3218390804597701,0.16279069767441862,0.23333333333333334,0.19178082191780824
30,8,7,0.42105263157894735,0.14285714285714285,0.16666666666666666,0.15384615384615383
30,8,8,0.41379310344827586,0.2558139534883721,0.36666666666666664,0.30136986301369856
30,8,9,0.5454545454545454,0.38095238095238093,0.5333333333333333,0.4444444444444444
30,8,10,0.5432098765432098,0.42857142857142855,0.7,0.5316455696202531
30,8,11,0.39080459770114945,0.23255813953488372,0.3333333333333333,0.273972602739726
30,8,12,0.5168539325842697,0.34146341463414637,0.4666666666666667,0.3943661971830986
30,8,13,0.49411764705882355,0.35555555555555557,0.5333333333333333,0.42666666666666675
30,8,14,0.40963855421686746,0.2978723404255319,0.4666666666666667,0.36363636363636365
30,8,15,0.3170731707317073,0.22916666666666666,0.36666666666666664,0.28205128205128205
30,8,16,0.4888888888888889,0.3,0.4,0.34285714285714286
30,8,17,0.4772727272727273,0.30952380952380953,0.43333333333333335,0.3611111111111111
30,8,18,0.5531914893617021,0.3333333333333333,0.4,0.3636363636363636
30,8,19,0.3950617283950617,0.30612244897959184,0.5,0.379746835443038
30,8,20,0.4827586206896552,0.32558139534883723,0.4666666666666667,0.3835616438356165
30,8,21,0.4883720930232558,0.3409090909090909,0.5,0.40540540540540543
30,8,22,0.3953488372093023,0.25,0.36666666666666664,0.29729729729729726
30,8,23,0.5494505494505495,0.358974358974359,0.4666666666666667,0.40579710144927544
30,8,24,0.4,0.32,0.5333333333333333,0.4
30,9,0,0.5365853658536586,0.4166666666666667,0.6666666666666666,0.5128205128205129
30,9,1,0.3655913978494624,0.10810810810810811,0.13333333333333333,0.11940298507462686
30,9,2,0.5432098765432098,0.42857142857142855,0.7,0.5316455696202531
30,9,3,0.21951219512195122,0.14583333333333334,0.23333333333333334,0.17948717948717952
30,9,4,0.6341463414634146,0.5,0.8,0.6153846153846154
30,9,5,0.6341463414634146,0.5,0.8,0.6153846153846154
30,9,6,0.5882352941176471,0.4444444444444444,0.6666666666666666,0.5333333333333333
30,9,7,0.23809523809523808,0.13043478260869565,0.2,0.15789473684210528
30,9,8,0.4536082474226804,0.15151515151515152,0.16666666666666666,0.15873015873015872
30,9,9,0.5052631578947369,0.2571428571428571,0.3,0.2769230769230769
30,9,10,0.21686746987951808,0.1276595744680851,0.2,0.1558441558441558
30,9,11,0.3953488372093023,0.25,0.36666666666666664,0.29729729729729726
30,9,12,0.4421052631578947,0.17142857142857143,0.2,0.18461538461538463
30,9,13,0.5348837209302325,0.38636363636363635,0.5666666666666667,0.4594594594594595
30,9,14,0.37037037037037035,0.2857142857142857,0.4666666666666667,0.35443037974683544
30,9,15,0.3373493975903614,0.23404255319148937,0.36666666666666664,0.2857142857142857
30,9,16,0.38095238095238093,0.2608695652173913,0.4,0.31578947368421056
30,9,17,0.4235294117647059,0.28888888888888886,0.43333333333333335,0.3466666666666666
30,9,18,0.5555555555555556,0.375,0.5,0.42857142857142855
30,9,19,0.5274725274725275,0.3333333333333333,0.43333333333333335,0.37681159420289856
30,9,20,0.37037037037037035,0.2857142857142857,0.4666666666666667,0.35443037974683544
30,9,21,0.45454545454545453,0.2857142857142857,0.4,0.3333333333333333
30,9,22,0.3950617283950617,0.30612244897959184,0.5,0.379746835443038
30,9,23,0.4883720930232558,0.3409090909090909,0.5,0.40540540540540543
30,9,24,0.40476190476190477,0.2826086956521739,0.43333333333333335,0.34210526315789475
30,10,0,0.367816091954023,0.20930232558139536,0.3,0.24657534246575347
30,10,1,0.7058823529411765,0.5555555555555556,0.8333333333333334,0.6666666666666667
30,10,2,0.20930232558139536,0.06818181818181818,0.1,0.08108108108108107
30,10,3,0.6818181818181818,0.5238095238095238,0.7333333333333333,0.611111111111111
30,10,4,0.18604651162790697,0.045454545454545456,0.06666666666666667,0.05405405405405406
30,10,5,0.7126436781609196,0.5581395348837209,0.8,0.6575342465753425
30,10,6,0.5679012345679012,0.4489795918367347,0.7333333333333333,0.5569620253164558
30,10,7,0.6875,0.5,0.5666666666666667,0.53125
30,10,8,0.5853658536585366,0.4583333333333333,0.7333333333333333,0.5641025641025641
30,10,9,0.6363636363636364,0.47619047619047616,0.6666666666666666,0.5555555555555556
30,10,10,0.2619047619047619,0.15217391304347827,0.23333333333333334,0.18421052631578946
30,10,11,0.6352941176470588,0.4888888888888889,0.7333333333333333,0.5866666666666667
30,10,12,0.5609756097560976,0.4375,0.7,0.5384615384615384
30,10,13,0.6593406593406593,0.48717948717948717,0.6333333333333333,0.5507246376811593
30,10,14,0.26506024096385544,0.1702127659574468,0.26666666666666666,0.20779220779220778
30,10,15,0.2857142857142857,0.17391304347826086,0.26666666666666666,0.2105263157894737
30,10,16,0.275,0.22,0.36666666666666664,0.27499999999999997
30,10,17,0.5454545454545454,0.38095238095238093,0.5333333333333333,0.4444444444444444
30,10,18,0.5555555555555556,0.375,0.5,0.42857142857142855
30,10,19,0.47619047619047616,0.34782608695652173,0.5333333333333333,0.4210526315789474
30,10,20,0.4634146341463415,0.3541666666666667,0.5666666666666667,0.4358974358974359
30,10,21,0.45652173913043476,0.23684210526315788,0.3,0.2647058823529412
30,10,22,0.32941176470588235,0.2,0.3,0.24
30,10,23,0.5977011494252874,0.4418604651162791,0.6333333333333333,0.5205479452054794
30,10,24,0.4691358024691358,0.3673469387755102,0.6,0.45569620253164556
30,11,0,0.2222222222222222,0.16326530612244897,0.26666666666666666,0.20253164556962022
30,11,1,0.6292134831460674,0.4634146341463415,0.6333333333333333,0.5352112676056339
30,11,2,0.7209302325581395,0.5681818181818182,0.8333333333333334,0.6756756756756758
30,11,3,0.2891566265060241,0.19148936170212766,0.3,0.23376623376623376
30,11,4,0.36363636363636365,0.19047619047619047,0.26666666666666666,0.2222222222222222
30,11,5,0.26506024096385544,0.1702127659574468,0.26666666666666666,0.20779220779220778
30,11,6,0.4090909090909091,0.23809523809523808,0.3333333333333333,0.2777777777777778
30,11,7,0.5333333333333333,0.35,0.4666666666666667,0.4
30,11,8,0.4946236559139785,0.2702702702702703,0.3333333333333333,0.29850746268656714
30,11,9,0.47619047619047616,0.34782608695652173,0.5333333333333333,0.4210526315789474
30,11,10,0.4090909090909091,0.23809523809523808,0.3333333333333333,0.2777777777777778
30,11,11,0.37037037037037035,0.2857142857142857,0.4666666666666667,0.35443037974683544
30,11,12,0.45977011494252873,0.3023255813953488,0.43333333333333335,0.35616438356164387
30,11,13,0.3,0.24,0.4,0.3
30,11,14,0.5393258426966292,0.36585365853658536,0.5,0.4225352112676056
30,11,15,0.5057471264367817,0.3488372093023256,0.5,0.4109589041095891
30,11,16,0.5111111111111111,0.325,0.43333333333333335,0.37142857142857144
30,11,17,0.4146341463414634,0.3125,0.5,0.38461538461538464
30,11,18,0.4146341463414634,0.3125,0.5,0.38461538461538464
30,11,19,0.5555555555555556,0.375,0.5,0.42857142857142855
30,11,20,0.3132530120481928,0.2127659574468085,0.3333333333333333,0.2597402597402597
30,11,21,0.6304347826086957,0.4473684210526316,0.5666666666666667,0.5
30,11,22,0.5977011494252874,0.4418604651162791,0.6333333333333333,0.5205479452054794
30,11,23,0.5494505494505495,0.358974358974359,0.4666666666666667,0.40579710144927544
30,11,24,0.3953488372093023,0.25,0.36666666666666664,0.29729729729729726
30,12,0,0.4523809523809524,0.32608695652173914,0.5,0.39473684210526316
30,12,1,0.2926829268292683,0.20833333333333334,0.3333333333333333,0.25641025641025644
30,12,2,0.6,0.48,0.8,0.6
30,12,3,0.7272727272727273,0.5714285714285714,0.8,0.6666666666666666
30,12,4,0.75,0.5952380952380952,0.8333333333333334,0.6944444444444444
30,12,5,0.735632183908046,0.5813953488372093,0.8333333333333334,0.684931506849315
30,12,6,0.5432098765432098,0.42857142857142855,0.7,0.5316455696202531
30,12,7,0.21686746987951808,0.1276595744680851,0.2,0.1558441558441558
30,12,8,0.6172839506172839,0.4897959183673469,0.8,0.6075949367088609
30,12,9,0.2619047619047619,0.15217391304347827,0.23333333333333334,0.18421052631578946
30,12,10,0.3448275862068966,0.18604651162790697,0.26666666666666666,0.2191780821917808
30,12,11,0.43902439024390244,0.3333333333333333,0.5333333333333333,0.4102564102564102
30,12,12,0.5411764705882353,0.4,0.6,0.48
30,12,13,0.4044943820224719,0.21951219512195122,0.3,0.2535211267605634
30,12,14,0.42857142857142855,0.30434782608695654,0.4666666666666667,0.3684210526315789
30,12,15,0.34146341463414637,0.25,0.4,0.3076923076923077
30,12,16,0.4146341463414634,0.3125,0.5,0.38461538461538464
30,12,17,0.5121951219512195,0.3958333333333333,0.6333333333333333,0.4871794871794872
30,12,18,0.5111111111111111,0.325,0.43333333333333335,0.37142857142857144
30,12,19,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333
30,12,20,0.5849056603773585,0.20833333333333334,0.16666666666666666,0.1851851851851852
30,12,21,0.5625,0.3235294117647059,0.36666666666666664,0.34375
30,12,22,0.42857142857142855,0.30434782608695654,0.4666666666666667,0.3684210526315789
30,12,23,0.4578313253012048,0.3404255319148936,0.5333333333333333,0.41558441558441556
30,12,24,0.45454545454545453,0.2857142857142857,0.4,0.3333333333333333
30,13,0,0.4536082474226804,0.15151515151515152,0.16666666666666666,0.15873015873015872
30,13,1,0.4691358024691358,0.3673469387755102,0.6,0.45569620253164556
30,13,2,0.6813186813186813,0.5128205128205128,0.6666666666666666,0.5797101449275363
30,13,3,0.2857142857142857,0.17391304347826086,0.26666666666666666,0.2105263157894737
30,13,4,0.5952380952380952,0.45652173913043476,0.7,0.5526315789473684
30,13,5,0.4222222222222222,0.225,0.3,0.2571428571428572
30,13,6,0.2558139534883721,0.11363636363636363,0.16666666666666666,0.13513513513513511
30,13,7,0.55,0.44,0.7333333333333333,0.5499999999999999
30,13,8,0.36363636363636365,0.19047619047619047,0.26666666666666666,0.2222222222222222
30,13,9,0.6352941176470588,0.4888888888888889,0.7333333333333333,0.5866666666666667
30,13,10,0.40860215053763443,0.16216216216216217,0.2,0.1791044776119403
30,13,11,0.3132530120481928,0.2127659574468085,0.3333333333333333,0.2597402597402597
30,13,12,0.2,0.16,0.26666666666666666,0.2
30,13,13,0.43902439024390244,0.3333333333333333,0.5333333333333333,0.4102564102564102
30,13,14,0.38636363636363635,0.21428571428571427,0.3,0.25
30,13,15,0.5476190476190477,0.41304347826086957,0.6333333333333333,0.5
30,13,16,0.4878048780487805,0.375,0.6,0.4615384615384615
30,13,17,0.43956043956043955,0.23076923076923078,0.3,0.2608695652173913
30,13,18,0.4418604651162791,0.29545454545454547,0.43333333333333335,0.3513513513513514
30,13,19,0.41379310344827586,0.2558139534883721,0.36666666666666664,0.30136986301369856
30,13,20,0.40476190476190477,0.2826086956521739,0.43333333333333335,0.34210526315789475
30,13,21,0.4318181818181818,0.2619047619047619,0.36666666666666664,0.3055555555555555
30,13,22,0.5306122448979592,0.25,0.26666666666666666,0.2580645161290323
30,13,23,0.5652173913043478,0.3684210526315789,0.4666666666666667,0.4117647058823529
30,13,24,0.4367816091954023,0.27906976744186046,0.4,0.32876712328767127
30,14,0,0.611764705882353,0.4666666666666667,0.7,0.56
30,14,1,0.6736842105263158,0.4857142857142857,0.5666666666666667,0.523076923076923
30,14,2,0.45652173913043476,0.23684210526315788,0.3,0.2647058823529412
30,14,3,0.24096385542168675,0.14893617021276595,0.23333333333333334,0.18181818181818182
30,14,4,0.7070707070707071,0.5161290322580645,0.5333333333333333,0.5245901639344263
30,14,5,0.5777777777777777,0.4,0.5333333333333333,0.4571428571428572
30,14,6,0.6597938144329897,0.45454545454545453,0.5,0.47619047619047616
30,14,7,0.6444444444444445,0.475,0.6333333333333333,0.5428571428571427
30,14,8,0.5925925925925926,0.46938775510204084,0.7666666666666667,0.5822784810126582
30,14,9,0.325,0.26,0.43333333333333335,0.325
30,14,10,0.4691358024691358,0.3673469387755102,0.6,0.45569620253164556
30,14,11,0.3333333333333333,0.21739130434782608,0.3333333333333333,0.26315789473684204
30,14,12,0.37209302325581395,0.22727272727272727,0.3333333333333333,0.27027027027027023
30,14,13,0.5274725274725275,0.3333333333333333,0.43333333333333335,0.37681159420289856
30,14,14,0.45977011494252873,0.3023255813953488,0.43333333333333335,0.35616438356164387
30,14,15,0.45977011494252873,0.3023255813953488,0.43333333333333335,0.35616438356164387
30,14,16,0.449438202247191,0.2682926829268293,0.36666666666666664,0.30985915492957744
30,14,17,0.4878048780487805,0.375,0.6,0.4615384615384615
30,14,18,0.42857142857142855,0.30434782608695654,0.4666666666666667,0.3684210526315789
30,14,19,0.47058823529411764,0.3333333333333333,0.5,0.4
30,14,20,0.4235294117647059,0.28888888888888886,0.43333333333333335,0.3466666666666666
30,14,21,0.5454545454545454,0.25806451612903225,0.26666666666666666,0.26229508196721313
30,14,22,0.6458333333333334,0.4411764705882353,0.5,0.46875
30,14,23,0.6105263157894737,0.4,0.4666666666666667,0.4307692307692308
30,14,24,0.42857142857142855,0.30434782608695654,0.4666666666666667,0.3684210526315789
30,15,0,0.4,0.32,0.5333333333333333,0.4
30,15,1,0.4578313253012048,0.3404255319148936,0.5333333333333333,0.41558441558441556
30,15,2,0.38202247191011235,0.1951219512195122,0.26666666666666666,0.22535211267605634
30,15,3,0.4819277108433735,0.3617021276595745,0.5666666666666667,0.4415584415584416
30,15,4,0.1728395061728395,0.12244897959183673,0.2,0.15189873417721522
30,15,5,0.3516483516483517,0.1282051282051282,0.16666666666666666,0.14492753623188406
30,15,6,0.38202247191011235,0.1951219512195122,0.26666666666666666,0.22535211267605634
30,15,7,0.2891566265060241,0.19148936170212766,0.3,0.23376623376623376
30,15,8,0.7070707070707071,0.5161290322580645,0.5333333333333333,0.5245901639344263
30,15,9,0.45161290322580644,0.21621621621621623,0.26666666666666666,0.23880597014925373
30,15,10,0.34146341463414637,0.25,0.4,0.3076923076923077
30,15,11,0.40476190476190477,0.2826086956521739,0.43333333333333335,0.34210526315789475
30,15,12,0.449438202247191,0.2682926829268293,0.36666666666666664,0.30985915492957744
30,15,13,0.3902439024390244,0.2916666666666667,0.4666666666666667,0.35897435897435903
30,15,14,0.3953488372093023,0.25,0.36666666666666664,0.29729729729729726
30,15,15,0.4,0.26666666666666666,0.4,0.32
30,15,16,0.42857142857142855,0.30434782608695654,0.4666666666666667,0.3684210526315789
30,15,17,0.3764705882352941,0.24444444444444444,0.36666666666666664,0.29333333333333333
30,15,18,0.5116279069767442,0.36363636363636365,0.5333333333333333,0.43243243243243246
30,15,19,0.4835164835164835,0.28205128205128205,0.36666666666666664,0.31884057971014496
30,15,20,0.42857142857142855,0.30434782608695654,0.4666666666666667,0.3684210526315789
30,15,21,0.45,0.36,0.6,0.45
30,15,22,0.4943820224719101,0.3170731707317073,0.43333333333333335,0.36619718309859156
30,15,23,0.4782608695652174,0.2631578947368421,0.3333333333333333,0.29411764705882354
30,15,24,0.34146341463414637,0.25,0.4,0.3076923076923077
30,16,0,0.34146341463414637,0.25,0.4,0.3076923076923077
30,16,1,0.6153846153846154,0.4358974358974359,0.5666666666666667,0.4927536231884058
30,16,2,0.5952380952380952,0.45652173913043476,0.7,0.5526315789473684
30,16,3,0.19753086419753085,0.14285714285714285,0.23333333333333334,0.17721518987341772
30,16,4,0.2619047619047619,0.15217391304347827,0.23333333333333334,0.18421052631578946
30,16,5,0.7010309278350515,0.5151515151515151,0.5666666666666667,0.5396825396825397
30,16,6,0.6818181818181818,0.5238095238095238,0.7333333333333333,0.611111111111111
30,16,7,0.7021276595744681,0.5277777777777778,0.6333333333333333,0.5757575757575758
30,16,8,0.3333333333333333,0.21739130434782608,0.3333333333333333,0.26315789473684204
30,16,9,0.24691358024691357,0.1836734693877551,0.3,0.22784810126582278
30,16,10,0.35,0.28,0.4666666666666667,0.35000000000000003
30,16,11,0.5,0.3695652173913043,0.5666666666666667,0.4473684210526315
30,16,12,0.5434782608695652,0.34210526315789475,0.43333333333333335,0.3823529411764707
30,16,13,0.4222222222222222,0.225,0.3,0.2571428571428572
30,16,14,0.4444444444444444,0.25,0.3333333333333333,0.28571428571428575
30,16,15,0.3902439024390244,0.2916666666666667,0.4666666666666667,0.35897435897435903
30,16,16,0.5656565656565656,0.2903225806451613,0.3,0.29508196721311475
30,16,17,0.3953488372093023,0.25,0.36666666666666664,0.29729729729729726
30,16,18,0.3,0.24,0.4,0.3
30,16,19,0.4772727272727273,0.30952380952380953,0.43333333333333335,0.3611111111111111
30,16,20,0.4146341463414634,0.3125,0.5,0.38461538461538464
30,16,21,0.35714285714285715,0.2391304347826087,0.36666666666666664,0.2894736842105263
30,16,22,0.47619047619047616,0.34782608695652173,0.5333333333333333,0.4210526315789474
30,16,23,0.5287356321839081,0.37209302325581395,0.5333333333333333,0.4383561643835616
30,16,24,0.4,0.32,0.5333333333333333,0.4
30,17,0,0.42696629213483145,0.24390243902439024,0.3333333333333333,0.28169014084507044
30,17,1,0.3448275862068966,0.18604651162790697,0.26666666666666666,0.2191780821917808
30,17,2,0.2727272727272727,0.09523809523809523,0.13333333333333333,0.1111111111111111
30,17,3,0.37362637362637363,0.15384615384615385,0.2,0.17391304347826086
30,17,4,0.44680851063829785,0.19444444444444445,0.23333333333333334,0.21212121212121213
30,17,5,0.3333333333333333,0.125,0.16666666666666666,0.14285714285714288
30,17,6,0.3218390804597701,0.16279069767441862,0.23333333333333334,0.19178082191780824
30,17,7,0.5476190476190477,0.41304347826086957,0.6333333333333333,0.5
30,17,8,0.5617977528089888,0.3902439024390244,0.5333333333333333,0.4507042253521127
30,17,9,0.24096385542168675,0.14893617021276595,0.23333333333333334,0.18181818181818182
30,17,10,0.3764705882352941,0.24444444444444444,0.36666666666666664,0.29333333333333333
30,17,11,0.3902439024390244,0.2916666666666667,0.4666666666666667,0.35897435897435903
30,17,12,0.40963855421686746,0.2978723404255319,0.4666666666666667,0.36363636363636365
30,17,13,0.3950617283950617,0.30612244897959184,0.5,0.379746835443038
30,17,14,0.325,0.26,0.43333333333333335,0.325
30,17,15,0.449438202247191,0.2682926829268293,0.36666666666666664,0.30985915492957744
30,17,16,0.41975308641975306,0.32653061224489793,0.5333333333333333,0.40506329113924044
30,17,17,0.5168539325842697,0.34146341463414637,0.4666666666666667,0.3943661971830986
30,17,18,0.47058823529411764,0.3333333333333333,0.5,0.4
30,17,19,0.3614457831325301,0.2553191489361702,0.4,0.3116883116883116
30,17,20,0.4444444444444444,0.3469387755102041,0.5666666666666667,0.43037974683544306
30,17,21,0.5454545454545454,0.38095238095238093,0.5333333333333333,0.4444444444444444
30,17,22,0.4883720930232558,0.3409090909090909,0.5,0.40540540540540543
30,17,23,0.2962962962962963,0.22448979591836735,0.36666666666666664,0.2784810126582279
30,17,24,0.2926829268292683,0.20833333333333334,0.3333333333333333,0.25641025641025644
30,18,0,0.4235294117647059,0.28888888888888886,0.43333333333333335,0.3466666666666666
30,18,1,0.3058823529411765,0.17777777777777778,0.26666666666666666,0.21333333333333337
30,18,2,0.3595505617977528,0.17073170731707318,0.23333333333333334,0.1971830985915493
30,18,3,0.25287356321839083,0.09302325581395349,0.13333333333333333,0.1095890410958904
30,18,4,0.6265060240963856,0.48936170212765956,0.7666666666666667,0.5974025974025974
30,18,5,0.4175824175824176,0.20512820512820512,0.26666666666666666,0.2318840579710145
30,18,6,0.5238095238095238,0.391304347826087,0.6,0.47368421052631576
30,18,7,0.49382716049382713,0.3877551020408163,0.6333333333333333,0.4810126582278481
30,18,8,0.35294117647058826,0.2222222222222222,0.3333333333333333,0.26666666666666666
30,18,9,0.5555555555555556,0.375,0.5,0.42857142857142855
30,18,10,0.5121951219512195,0.3958333333333333,0.6333333333333333,0.4871794871794872
30,18,11,0.5,0.3333333333333333,0.4666666666666667,0.3888888888888889
30,18,12,0.41975308641975306,0.32653061224489793,0.5333333333333333,0.40506329113924044
30,18,13,0.2962962962962963,0.22448979591836735,0.36666666666666664,0.2784810126582279
30,18,14,0.35714285714285715,0.2391304347826087,0.36666666666666664,0.2894736842105263
30,18,15,0.5111111111111111,0.325,0.43333333333333335,0.37142857142857144
30,18,16,0.5106382978723404,0.2777777777777778,0.3333333333333333,0.303030303030303
30,18,17,0.4888888888888889,0.3,0.4,0.34285714285714286
30,18,18,0.375,0.3,0.5,0.37499999999999994
30,18,19,0.375,0.3,0.5,0.37499999999999994
30,18,20,0.45977011494252873,0.3023255813953488,0.43333333333333335,0.35616438356164387
30,18,21,0.4367816091954023,0.27906976744186046,0.4,0.32876712328767127
30,18,22,0.5909090909090909,0.42857142857142855,0.6,0.5
30,18,23,0.3855421686746988,0.2765957446808511,0.43333333333333335,0.33766233766233766
30,18,24,0.4943820224719101,0.3170731707317073,0.43333333333333335,0.36619718309859156
30,19,0,0.24691358024691357,0.1836734693877551,0.3,0.22784810126582278
30,19,1,0.6896551724137931,0.5348837209302325,0.7666666666666667,0.6301369863013698
30,19,2,0.6363636363636364,0.47619047619047616,0.6666666666666666,0.5555555555555556
30,19,3,0.6206896551724138,0.46511627906976744,0.6666666666666666,0.547945205479452
30,19,4,0.5977011494252874,0.4418604651162791,0.6333333333333333,0.5205479452054794
30,19,5,0.7157894736842105,0.5428571428571428,0.6333333333333333,0.5846153846153846
30,19,6,0.6739130434782609,0.5,0.6333333333333333,0.5588235294117647
30,19,7,0.5609756097560976,0.4375,0.7,0.5384615384615384
30,19,8,0.5476190476190477,0.41304347826086957,0.6333333333333333,0.5
30,19,9,0.4819277108433735,0.3617021276595745,0.5666666666666667,0.4415584415584416
30,19,10,0.46153846153846156,0.2564102564102564,0.3333333333333333,0.2898550724637681
30,19,11,0.35714285714285715,0.2391304347826087,0.36666666666666664,0.2894736842105263
30,19,12,0.45161290322580644,0.21621621621621623,0.26666666666666666,0.23880597014925373
30,19,13,0.3,0.24,0.4,0.3
30,19,14,0.38095238095238093,0.2608695652173913,0.4,0.31578947368421056
30,19,15,0.5,0.2894736842105263,0.36666666666666664,0.32352941176470584
30,19,16,0.4470588235294118,0.3111111111111111,0.4666666666666667,0.37333333333333335
30,19,17,0.4888888888888889,0.3,0.4,0.34285714285714286
30,19,18,0.594059405940594,0.3103448275862069,0.3,0.3050847457627119
30,19,19,0.6170212765957447,0.4166666666666667,0.5,0.45454545454545453
30,19,20,0.4235294117647059,0.28888888888888886,0.43333333333333335,0.3466666666666666
30,19,21,0.47191011235955055,0.2926829268292683,0.4,0.3380281690140845
30,19,22,0.34146341463414637,0.25,0.4,0.3076923076923077
30,19,23,0.3614457831325301,0.2553191489361702,0.4,0.3116883116883116
30,19,24,0.32098765432098764,0.24489795918367346,0.4,0.30379746835443044
35,0,0,0.49411764705882355,0.42,0.6,0.49411764705882355
35,0,1,0.6595744680851063,0.5365853658536586,0.6285714285714286,0.5789473684210527
35,0,2,0.6666666666666666,0.5625,0.7714285714285715,0.6506024096385543
35,0,3,0.7083333333333334,0.5897435897435898,0.6571428571428571,0.6216216216216216
35,0,4,0.6521739130434783,0.5348837209302325,0.6571428571428571,0.5897435897435898
35,0,5,0.6067415730337079,0.5,0.6571428571428571,0.5679012345679013
35,0,6,0.3111111111111111,0.2,0.2571428571428571,0.225
35,0,7,0.611764705882353,0.52,0.7428571428571429,0.6117647058823529
35,0,8,0.2558139534883721,0.20408163265306123,0.2857142857142857,0.23809523809523808
35,0,9,0.68,0.5428571428571428,0.5428571428571428,0.5428571428571428
35,0,10,0.5869565217391305,0.46511627906976744,0.5714285714285714,0.5128205128205128
35,0,11,0.5813953488372093,0.4897959183673469,0.6857142857142857,0.5714285714285715
35,0,12,0.3877551020408163,0.16216216216216217,0.17142857142857143,0.16666666666666669
35,0,13,0.2558139534883721,0.20408163265306123,0.2857142857142857,0.23809523809523808
35,0,14,0.5806451612903226,0.4523809523809524,0.5428571428571428,0.49350649350649345
35,0,15,0.7010309278350515,0.5789473684210527,0.6285714285714286,0.6027397260273972
35,0,16,0.5,0.40425531914893614,0.5428571428571428,0.46341463414634143
35,0,17,0.40860215053763443,0.2619047619047619,0.3142857142857143,0.28571428571428575
35,0,18,0.38202247191011235,0.2826086956521739,0.37142857142857144,0.32098765432098764
35,0,19,0.6355140186915887,0.42857142857142855,0.34285714285714286,0.38095238095238093
35,0,20,0.3956043956043956,0.2727272727272727,0.34285714285714286,0.30379746835443033
35,0,21,0.35555555555555557,0.24444444444444444,0.3142857142857143,0.27499999999999997
35,0,22,0.5747126436781609,0.4791666666666667,0.6571428571428571,0.5542168674698795
35,0,23,0.5934065934065934,0.4772727272727273,0.6,0.5316455696202532
35,0,24,0.3181818181818182,0.23404255319148937,0.3142857142857143,0.2682926829268293
35,1,0,0.5813953488372093,0.4897959183673469,0.6857142857142857,0.5714285714285715
35,1,1,0.1411764705882353,0.12,0.17142857142857143,0.1411764705882353
35,1,2,0.7111111111111111,0.6,0.7714285714285715,0.675
35,1,3,0.75,0.6410256410256411,0.7142857142857143,0.6756756756756757
35,1,4,0.20689655172413793,0.14583333333333334,0.2,0.16867469879518074
35,1,5,0.18604651162790697,0.14285714285714285,0.2,0.16666666666666666
35,1,6,0.3010752688172043,0.14285714285714285,0.17142857142857143,0.15584415584415584
35,1,7,0.6818181818181818,0.574468085106383,0.7714285714285715,0.6585365853658536
35,1,8,0.7272727272727273,0.6111111111111112,0.6285714285714286,0.619718309859155
35,1,9,0.23529411764705882,0.2,0.2857142857142857,0.23529411764705882
35,1,10,0.16279069767441862,0.12244897959183673,0.17142857142857143,0.14285714285714288
35,1,11,0.24444444444444444,0.13333333333333333,0.17142857142857143,0.15
35,1,12,0.5842696629213483,0.4782608695652174,0.6285714285714286,0.54320987654321
35,1,13,0.5517241379310345,0.4583333333333333,0.6285714285714286,0.5301204819277109
35,1,14,0.37209302325581395,0.30612244897959184,0.42857142857142855,0.35714285714285715
35,1,15,0.6521739130434783,0.5348837209302325,0.6571428571428571,0.5897435897435898
35,1,16,0.3695652173913043,0.23255813953488372,0.2857142857142857,0.2564102564102564
35,1,17,0.4166666666666667,0.23076923076923078,0.2571428571428571,0.24324324324324323
35,1,18,0.5581395348837209,0.46938775510204084,0.6571428571428571,0.5476190476190477
35,1,19,0.4752475247524752,0.23529411764705882,0.22857142857142856,0.23188405797101447
35,1,20,0.5111111111111111,0.4,0.5142857142857142,0.45
35,1,21,0.36363636363636365,0.2765957446808511,0.37142857142857144,0.3170731707317073
35,1,22,0.40425531914893614,0.24390243902439024,0.2857142857142857,0.2631578947368421
35,1,23,0.48484848484848486,0.2777777777777778,0.2857142857142857,0.28169014084507044
35,1,24,0.5714285714285714,0.45454545454545453,0.5714285714285714,0.5063291139240506
35,2,0,0.4536082474226804,0.2631578947368421,0.2857142857142857,0.273972602739726
35,2,1,0.24719101123595505,0.15217391304347827,0.2,0.17283950617283952
35,2,2,0.22727272727272727,0.14893617021276595,0.2,0.17073170731707318
35,2,3,0.13953488372093023,0.10204081632653061,0.14285714285714285,0.11904761904761904
35,2,4,0.6888888888888889,0.5777777777777777,0.7428571428571429,0.65
35,2,5,0.2696629213483146,0.17391304347826086,0.22857142857142856,0.19753086419753085
