n_poi,n_run,n_epoch,accuracy,precision,recall,f1
5,18,4,0.51,0.09259259259259259,1.0,0.1694915254237288
5,18,5,0.47,0.08620689655172414,1.0,0.15873015873015872
5,18,6,0.5,0.09090909090909091,1.0,0.16666666666666669
5,18,7,0.54,0.09803921568627451,1.0,0.17857142857142855
5,18,8,0.52,0.09433962264150944,1.0,0.1724137931034483
5,18,9,0.45,0.08333333333333333,1.0,0.15384615384615385
5,18,10,0.41,0.078125,1.0,0.14492753623188406
5,18,11,0.57,0.10416666666666667,1.0,0.18867924528301885
5,18,12,0.6,0.1111111111111111,1.0,0.19999999999999998
5,18,13,0.58,0.10638297872340426,1.0,0.1923076923076923
5,18,14,0.58,0.10638297872340426,1.0,0.1923076923076923
5,18,15,0.59,0.10869565217391304,1.0,0.19607843137254902
5,18,16,0.71,0.14705882352941177,1.0,0.25641025641025644
5,18,17,0.65,0.125,1.0,0.2222222222222222
5,18,18,0.61,0.11363636363636363,1.0,0.20408163265306123
5,18,19,0.66,0.1282051282051282,1.0,0.22727272727272727
5,18,20,0.64,0.12195121951219512,1.0,0.21739130434782605
5,18,21,0.57,0.10416666666666667,1.0,0.18867924528301885
5,18,22,0.66,0.1282051282051282,1.0,0.22727272727272727
5,18,23,0.6,0.1111111111111111,1.0,0.19999999999999998
5,18,24,0.56,0.10204081632653061,1.0,0.1851851851851852
5,19,0,1.0,1.0,1.0,1.0
5,19,1,1.0,1.0,1.0,1.0
5,19,2,0.65,0.125,1.0,0.2222222222222222
5,19,3,0.7,0.14285714285714285,1.0,0.25
5,19,4,0.54,0.09803921568627451,1.0,0.17857142857142855
5,19,5,0.52,0.09433962264150944,1.0,0.1724137931034483
5,19,6,0.5,0.09090909090909091,1.0,0.16666666666666669
5,19,7,0.47,0.08620689655172414,1.0,0.15873015873015872
5,19,8,0.53,0.09615384615384616,1.0,0.17543859649122806
5,19,9,0.52,0.09433962264150944,1.0,0.1724137931034483
5,19,10,0.56,0.10204081632653061,1.0,0.1851851851851852
5,19,11,0.52,0.09433962264150944,1.0,0.1724137931034483
5,19,12,0.53,0.09615384615384616,1.0,0.17543859649122806
5,19,13,0.63,0.11904761904761904,1.0,0.21276595744680848
5,19,14,0.58,0.10638297872340426,1.0,0.1923076923076923
5,19,15,0.57,0.10416666666666667,1.0,0.18867924528301885
5,19,16,0.61,0.11363636363636363,1.0,0.20408163265306123
5,19,17,0.62,0.11627906976744186,1.0,0.20833333333333334
5,19,18,0.6,0.1111111111111111,1.0,0.19999999999999998
5,19,19,0.59,0.10869565217391304,1.0,0.19607843137254902
5,19,20,0.62,0.11627906976744186,1.0,0.20833333333333334
5,19,21,0.7,0.14285714285714285,1.0,0.25
5,19,22,0.54,0.09803921568627451,1.0,0.17857142857142855
5,19,23,0.5,0.09090909090909091,1.0,0.16666666666666669
5,19,24,0.65,0.125,1.0,0.2222222222222222
10,0,0,1.0,1.0,1.0,1.0
10,0,1,1.0,1.0,1.0,1.0
10,0,2,0.99,0.9090909090909091,1.0,0.9523809523809523
10,0,3,0.63,0.2127659574468085,1.0,0.3508771929824561
10,0,4,0.67,0.23255813953488372,1.0,0.37735849056603776
10,0,5,0.59,0.19607843137254902,1.0,0.3278688524590164
10,0,6,0.53,0.17543859649122806,1.0,0.29850746268656714
10,0,7,0.52,0.1724137931034483,1.0,0.29411764705882354
10,0,8,0.46,0.15625,1.0,0.2702702702702703
10,0,9,0.46,0.15625,1.0,0.2702702702702703
10,0,10,0.47,0.15873015873015872,1.0,0.27397260273972607
10,0,11,0.54,0.17857142857142858,1.0,0.30303030303030304
10,0,12,0.55,0.18181818181818182,1.0,0.3076923076923077
10,0,13,0.6,0.2,1.0,0.33333333333333337
10,0,14,0.66,0.22727272727272727,1.0,0.37037037037037035
10,0,15,0.59,0.19607843137254902,1.0,0.3278688524590164
10,0,16,0.63,0.2127659574468085,1.0,0.3508771929824561
10,0,17,0.7,0.25,1.0,0.4
10,0,18,0.6,0.2,1.0,0.33333333333333337
10,0,19,0.59,0.19607843137254902,1.0,0.3278688524590164
10,0,20,0.62,0.20833333333333334,1.0,0.3448275862068966
10,0,21,0.63,0.2127659574468085,1.0,0.3508771929824561
10,0,22,0.68,0.23809523809523808,1.0,0.3846153846153846
10,0,23,0.7,0.25,1.0,0.4
10,0,24,0.7,0.25,1.0,0.4
10,1,0,1.0,1.0,1.0,1.0
10,1,1,1.0,1.0,1.0,1.0
10,1,2,0.94,0.625,1.0,0.7692307692307693
10,1,3,0.89,0.47619047619047616,1.0,0.6451612903225806
10,1,4,0.64,0.21739130434782608,1.0,0.3571428571428571
10,1,5,0.54,0.17857142857142858,1.0,0.30303030303030304
10,1,6,0.53,0.17543859649122806,1.0,0.29850746268656714
10,1,7,0.56,0.18518518518518517,1.0,0.3125
10,1,8,0.47,0.15873015873015872,1.0,0.27397260273972607
10,1,9,0.5,0.16666666666666666,1.0,0.2857142857142857
10,1,10,0.53,0.17543859649122806,1.0,0.29850746268656714
10,1,11,0.55,0.18181818181818182,1.0,0.3076923076923077
10,1,12,0.56,0.18518518518518517,1.0,0.3125
10,1,13,0.58,0.19230769230769232,1.0,0.32258064516129037
10,1,14,0.52,0.1724137931034483,1.0,0.29411764705882354
10,1,15,0.58,0.19230769230769232,1.0,0.32258064516129037
10,1,16,0.63,0.2127659574468085,1.0,0.3508771929824561
10,1,17,0.62,0.20833333333333334,1.0,0.3448275862068966
10,1,18,0.66,0.22727272727272727,1.0,0.37037037037037035
10,1,19,0.61,0.20408163265306123,1.0,0.3389830508474576
10,1,20,0.68,0.23809523809523808,1.0,0.3846153846153846
10,1,21,0.65,0.2222222222222222,1.0,0.3636363636363636
10,1,22,0.59,0.19607843137254902,1.0,0.3278688524590164
10,1,23,0.71,0.2564102564102564,1.0,0.4081632653061224
10,1,24,0.63,0.2127659574468085,1.0,0.3508771929824561
10,2,0,1.0,1.0,1.0,1.0
10,2,1,1.0,1.0,1.0,1.0
10,2,2,1.0,1.0,1.0,1.0
10,2,3,0.75,0.2857142857142857,1.0,0.4444444444444445
10,2,4,0.67,0.23255813953488372,1.0,0.37735849056603776
10,2,5,0.51,0.1694915254237288,1.0,0.2898550724637681
10,2,6,0.5,0.16666666666666666,1.0,0.2857142857142857
10,2,7,0.58,0.19230769230769232,1.0,0.32258064516129037
10,2,8,0.54,0.17857142857142858,1.0,0.30303030303030304
10,2,9,0.44,0.15151515151515152,1.0,0.2631578947368421
10,2,10,0.51,0.1694915254237288,1.0,0.2898550724637681
10,2,11,0.63,0.2127659574468085,1.0,0.3508771929824561
10,2,12,0.62,0.20833333333333334,1.0,0.3448275862068966
10,2,13,0.51,0.1694915254237288,1.0,0.2898550724637681
10,2,14,0.54,0.17857142857142858,1.0,0.30303030303030304
10,2,15,0.6,0.2,1.0,0.33333333333333337
10,2,16,0.62,0.20833333333333334,1.0,0.3448275862068966
10,2,17,0.6,0.2,1.0,0.33333333333333337
10,2,18,0.6,0.2,1.0,0.33333333333333337
10,2,19,0.64,0.21739130434782608,1.0,0.3571428571428571
10,2,20,0.69,0.24390243902439024,1.0,0.39215686274509803
10,2,21,0.65,0.2222222222222222,1.0,0.3636363636363636
10,2,22,0.61,0.20408163265306123,1.0,0.3389830508474576
10,2,23,0.67,0.23255813953488372,1.0,0.37735849056603776
10,2,24,0.67,0.23255813953488372,1.0,0.37735849056603776
10,3,0,1.0,1.0,1.0,1.0
10,3,1,1.0,1.0,1.0,1.0
10,3,2,1.0,1.0,1.0,1.0
10,3,3,0.73,0.2702702702702703,1.0,0.4255319148936171
10,3,4,0.63,0.2127659574468085,1.0,0.3508771929824561
10,3,5,0.6,0.2,1.0,0.33333333333333337
10,3,6,0.57,0.18867924528301888,1.0,0.3174603174603175
10,3,7,0.54,0.17857142857142858,1.0,0.30303030303030304
10,3,8,0.56,0.18518518518518517,1.0,0.3125
10,3,9,0.47,0.15873015873015872,1.0,0.27397260273972607
10,3,10,0.45,0.15384615384615385,1.0,0.2666666666666667
10,3,11,0.52,0.1724137931034483,1.0,0.29411764705882354
10,3,12,0.61,0.20408163265306123,1.0,0.3389830508474576
10,3,13,0.57,0.18867924528301888,1.0,0.3174603174603175
10,3,14,0.64,0.21739130434782608,1.0,0.3571428571428571
10,3,15,0.57,0.18867924528301888,1.0,0.3174603174603175
10,3,16,0.61,0.20408163265306123,1.0,0.3389830508474576
10,3,17,0.59,0.19607843137254902,1.0,0.3278688524590164
10,3,18,0.64,0.21739130434782608,1.0,0.3571428571428571
10,3,19,0.6,0.2,1.0,0.33333333333333337
10,3,20,0.62,0.20833333333333334,1.0,0.3448275862068966
10,3,21,0.62,0.20833333333333334,1.0,0.3448275862068966
10,3,22,0.65,0.2222222222222222,1.0,0.3636363636363636
10,3,23,0.63,0.2127659574468085,1.0,0.3508771929824561
10,3,24,0.69,0.24390243902439024,1.0,0.39215686274509803
10,4,0,1.0,1.0,1.0,1.0
10,4,1,1.0,1.0,1.0,1.0
10,4,2,0.99,0.9090909090909091,1.0,0.9523809523809523
10,4,3,0.66,0.22727272727272727,1.0,0.37037037037037035
10,4,4,0.64,0.21739130434782608,1.0,0.3571428571428571
10,4,5,0.57,0.18867924528301888,1.0,0.3174603174603175
10,4,6,0.57,0.18867924528301888,1.0,0.3174603174603175
10,4,7,0.51,0.1694915254237288,1.0,0.2898550724637681
10,4,8,0.51,0.1694915254237288,1.0,0.2898550724637681
10,4,9,0.49,0.16393442622950818,1.0,0.28169014084507044
10,4,10,0.51,0.1694915254237288,1.0,0.2898550724637681
10,4,11,0.48,0.16129032258064516,1.0,0.27777777777777773
10,4,12,0.56,0.18518518518518517,1.0,0.3125
10,4,13,0.57,0.18867924528301888,1.0,0.3174603174603175
10,4,14,0.59,0.19607843137254902,1.0,0.3278688524590164
10,4,15,0.58,0.19230769230769232,1.0,0.32258064516129037
10,4,16,0.63,0.2127659574468085,1.0,0.3508771929824561
10,4,17,0.59,0.19607843137254902,1.0,0.3278688524590164
10,4,18,0.6,0.2,1.0,0.33333333333333337
10,4,19,0.54,0.17857142857142858,1.0,0.30303030303030304
10,4,20,0.6,0.2,1.0,0.33333333333333337
10,4,21,0.62,0.20833333333333334,1.0,0.3448275862068966
10,4,22,0.66,0.22727272727272727,1.0,0.37037037037037035
10,4,23,0.55,0.18181818181818182,1.0,0.3076923076923077
10,4,24,0.57,0.18867924528301888,1.0,0.3174603174603175
10,5,0,1.0,1.0,1.0,1.0
10,5,1,1.0,1.0,1.0,1.0
10,5,2,1.0,1.0,1.0,1.0
10,5,3,0.68,0.23809523809523808,1.0,0.3846153846153846
10,5,4,0.61,0.20408163265306123,1.0,0.3389830508474576
10,5,5,0.58,0.19230769230769232,1.0,0.32258064516129037
10,5,6,0.47,0.15873015873015872,1.0,0.27397260273972607
10,5,7,0.52,0.1724137931034483,1.0,0.29411764705882354
10,5,8,0.47,0.15873015873015872,1.0,0.27397260273972607
10,5,9,0.47,0.15873015873015872,1.0,0.27397260273972607
10,5,10,0.48,0.16129032258064516,1.0,0.27777777777777773
10,5,11,0.62,0.20833333333333334,1.0,0.3448275862068966
10,5,12,0.6,0.2,1.0,0.33333333333333337
10,5,13,0.57,0.18867924528301888,1.0,0.3174603174603175
10,5,14,0.64,0.21739130434782608,1.0,0.3571428571428571
10,5,15,0.58,0.19230769230769232,1.0,0.32258064516129037
10,5,16,0.67,0.23255813953488372,1.0,0.37735849056603776
10,5,17,0.58,0.19230769230769232,1.0,0.32258064516129037
10,5,18,0.64,0.21739130434782608,1.0,0.3571428571428571
10,5,19,0.69,0.24390243902439024,1.0,0.39215686274509803
10,5,20,0.67,0.23255813953488372,1.0,0.37735849056603776
10,5,21,0.62,0.20833333333333334,1.0,0.3448275862068966
10,5,22,0.64,0.21739130434782608,1.0,0.3571428571428571
10,5,23,0.68,0.23809523809523808,1.0,0.3846153846153846
10,5,24,0.69,0.24390243902439024,1.0,0.39215686274509803
10,6,0,1.0,1.0,1.0,1.0
10,6,1,1.0,1.0,1.0,1.0
10,6,2,1.0,1.0,1.0,1.0
10,6,3,0.64,0.21739130434782608,1.0,0.3571428571428571
10,6,4,0.59,0.19607843137254902,1.0,0.3278688524590164
10,6,5,0.63,0.2127659574468085,1.0,0.3508771929824561
10,6,6,0.64,0.21739130434782608,1.0,0.3571428571428571
10,6,7,0.49,0.16393442622950818,1.0,0.28169014084507044
10,6,8,0.5,0.16666666666666666,1.0,0.2857142857142857
10,6,9,0.52,0.1724137931034483,1.0,0.29411764705882354
10,6,10,0.41,0.14492753623188406,1.0,0.25316455696202533
10,6,11,0.55,0.18181818181818182,1.0,0.3076923076923077
10,6,12,0.65,0.2222222222222222,1.0,0.3636363636363636
10,6,13,0.59,0.19607843137254902,1.0,0.3278688524590164
10,6,14,0.58,0.19230769230769232,1.0,0.32258064516129037
10,6,15,0.64,0.21739130434782608,1.0,0.3571428571428571
10,6,16,0.64,0.21739130434782608,1.0,0.3571428571428571
10,6,17,0.62,0.20833333333333334,1.0,0.3448275862068966
10,6,18,0.65,0.2222222222222222,1.0,0.3636363636363636
10,6,19,0.63,0.2127659574468085,1.0,0.3508771929824561
10,6,20,0.59,0.19607843137254902,1.0,0.3278688524590164
10,6,21,0.72,0.2631578947368421,1.0,0.4166666666666667
10,6,22,0.62,0.20833333333333334,1.0,0.3448275862068966
10,6,23,0.69,0.24390243902439024,1.0,0.39215686274509803
10,6,24,0.65,0.2222222222222222,1.0,0.3636363636363636
10,7,0,1.0,1.0,1.0,1.0
10,7,1,1.0,1.0,1.0,1.0
10,7,2,1.0,1.0,1.0,1.0
10,7,3,0.67,0.23255813953488372,1.0,0.37735849056603776
10,7,4,0.57,0.18867924528301888,1.0,0.3174603174603175
10,7,5,0.63,0.2127659574468085,1.0,0.3508771929824561
10,7,6,0.5,0.16666666666666666,1.0,0.2857142857142857
10,7,7,0.57,0.18867924528301888,1.0,0.3174603174603175
10,7,8,0.52,0.1724137931034483,1.0,0.29411764705882354
10,7,9,0.47,0.15873015873015872,1.0,0.27397260273972607
10,7,10,0.53,0.17543859649122806,1.0,0.29850746268656714
10,7,11,0.57,0.18867924528301888,1.0,0.3174603174603175
10,7,12,0.58,0.19230769230769232,1.0,0.32258064516129037
10,7,13,0.57,0.18867924528301888,1.0,0.3174603174603175
10,7,14,0.6,0.2,1.0,0.33333333333333337
10,7,15,0.64,0.21739130434782608,1.0,0.3571428571428571
10,7,16,0.58,0.19230769230769232,1.0,0.32258064516129037
10,7,17,0.63,0.2127659574468085,1.0,0.3508771929824561
10,7,18,0.62,0.20833333333333334,1.0,0.3448275862068966
10,7,19,0.61,0.20408163265306123,1.0,0.3389830508474576
10,7,20,0.67,0.23255813953488372,1.0,0.37735849056603776
10,7,21,0.57,0.18867924528301888,1.0,0.3174603174603175
10,7,22,0.65,0.2222222222222222,1.0,0.3636363636363636
10,7,23,0.68,0.23809523809523808,1.0,0.3846153846153846
10,7,24,0.67,0.23255813953488372,1.0,0.37735849056603776
10,8,0,1.0,1.0,1.0,1.0
10,8,1,1.0,1.0,1.0,1.0
10,8,2,1.0,1.0,1.0,1.0
10,8,3,0.76,0.29411764705882354,1.0,0.45454545454545453
10,8,4,0.56,0.18518518518518517,1.0,0.3125
10,8,5,0.56,0.18518518518518517,1.0,0.3125
10,8,6,0.48,0.16129032258064516,1.0,0.27777777777777773
10,8,7,0.58,0.19230769230769232,1.0,0.32258064516129037
10,8,8,0.46,0.15625,1.0,0.2702702702702703
10,8,9,0.44,0.15151515151515152,1.0,0.2631578947368421
10,8,10,0.45,0.15384615384615385,1.0,0.2666666666666667
10,8,11,0.63,0.2127659574468085,1.0,0.3508771929824561
10,8,12,0.59,0.19607843137254902,1.0,0.3278688524590164
10,8,13,0.58,0.19230769230769232,1.0,0.32258064516129037
10,8,14,0.59,0.19607843137254902,1.0,0.3278688524590164
10,8,15,0.61,0.20408163265306123,1.0,0.3389830508474576
10,8,16,0.67,0.23255813953488372,1.0,0.37735849056603776
10,8,17,0.62,0.20833333333333334,1.0,0.3448275862068966
10,8,18,0.6,0.2,1.0,0.33333333333333337
10,8,19,0.71,0.2564102564102564,1.0,0.4081632653061224
10,8,20,0.64,0.21739130434782608,1.0,0.3571428571428571
10,8,21,0.63,0.2127659574468085,1.0,0.3508771929824561
10,8,22,0.67,0.23255813953488372,1.0,0.37735849056603776
10,8,23,0.65,0.2222222222222222,1.0,0.3636363636363636
10,8,24,0.64,0.21739130434782608,1.0,0.3571428571428571
10,9,0,1.0,1.0,1.0,1.0
10,9,1,1.0,1.0,1.0,1.0
10,9,2,1.0,1.0,1.0,1.0
10,9,3,0.66,0.22727272727272727,1.0,0.37037037037037035
10,9,4,0.57,0.18867924528301888,1.0,0.3174603174603175
10,9,5,0.6,0.2,1.0,0.33333333333333337
10,9,6,0.58,0.19230769230769232,1.0,0.32258064516129037
10,9,7,0.59,0.19607843137254902,1.0,0.3278688524590164
10,9,8,0.52,0.1724137931034483,1.0,0.29411764705882354
10,9,9,0.53,0.17543859649122806,1.0,0.29850746268656714
10,9,10,0.43,0.14925373134328357,1.0,0.2597402597402597
10,9,11,0.59,0.19607843137254902,1.0,0.3278688524590164
10,9,12,0.55,0.18181818181818182,1.0,0.3076923076923077
10,9,13,0.58,0.19230769230769232,1.0,0.32258064516129037
10,9,14,0.59,0.19607843137254902,1.0,0.3278688524590164
10,9,15,0.55,0.18181818181818182,1.0,0.3076923076923077
10,9,16,0.62,0.20833333333333334,1.0,0.3448275862068966
10,9,17,0.6,0.2,1.0,0.33333333333333337
10,9,18,0.5,0.16666666666666666,1.0,0.2857142857142857
10,9,19,0.6,0.2,1.0,0.33333333333333337
10,9,20,0.69,0.24390243902439024,1.0,0.39215686274509803
10,9,21,0.65,0.2222222222222222,1.0,0.3636363636363636
10,9,22,0.62,0.20833333333333334,1.0,0.3448275862068966
10,9,23,0.67,0.23255813953488372,1.0,0.37735849056603776
10,9,24,0.65,0.2222222222222222,1.0,0.3636363636363636
10,10,0,1.0,1.0,1.0,1.0
10,10,1,1.0,1.0,1.0,1.0
10,10,2,1.0,1.0,1.0,1.0
10,10,3,0.84,0.38461538461538464,1.0,0.5555555555555556
10,10,4,0.67,0.23255813953488372,1.0,0.37735849056603776
10,10,5,0.57,0.18867924528301888,1.0,0.3174603174603175
10,10,6,0.5,0.16666666666666666,1.0,0.2857142857142857
10,10,7,0.52,0.1724137931034483,1.0,0.29411764705882354
10,10,8,0.56,0.18518518518518517,1.0,0.3125
10,10,9,0.45,0.15384615384615385,1.0,0.2666666666666667
10,10,10,0.46,0.15625,1.0,0.2702702702702703
10,10,11,0.63,0.2127659574468085,1.0,0.3508771929824561
10,10,12,0.62,0.20833333333333334,1.0,0.3448275862068966
10,10,13,0.56,0.18518518518518517,1.0,0.3125
10,10,14,0.6,0.2,1.0,0.33333333333333337
10,10,15,0.66,0.22727272727272727,1.0,0.37037037037037035
10,10,16,0.63,0.2127659574468085,1.0,0.3508771929824561
10,10,17,0.52,0.1724137931034483,1.0,0.29411764705882354
10,10,18,0.62,0.20833333333333334,1.0,0.3448275862068966
10,10,19,0.6,0.2,1.0,0.33333333333333337
10,10,20,0.71,0.2564102564102564,1.0,0.4081632653061224
10,10,21,0.63,0.2127659574468085,1.0,0.3508771929824561
10,10,22,0.74,0.2777777777777778,1.0,0.4347826086956522
10,10,23,0.61,0.20408163265306123,1.0,0.3389830508474576
10,10,24,0.7,0.25,1.0,0.4
10,11,0,1.0,1.0,1.0,1.0
10,11,1,1.0,1.0,1.0,1.0
10,11,2,0.99,0.9090909090909091,1.0,0.9523809523809523
10,11,3,0.67,0.23255813953488372,1.0,0.37735849056603776
10,11,4,0.73,0.2702702702702703,1.0,0.4255319148936171
10,11,5,0.63,0.2127659574468085,1.0,0.3508771929824561
10,11,6,0.59,0.19607843137254902,1.0,0.3278688524590164
10,11,7,0.52,0.1724137931034483,1.0,0.29411764705882354
10,11,8,0.55,0.18181818181818182,1.0,0.3076923076923077
10,11,9,0.46,0.15625,1.0,0.2702702702702703
10,11,10,0.45,0.15384615384615385,1.0,0.2666666666666667
10,11,11,0.52,0.1724137931034483,1.0,0.29411764705882354
10,11,12,0.55,0.18181818181818182,1.0,0.3076923076923077
10,11,13,0.61,0.20408163265306123,1.0,0.3389830508474576
10,11,14,0.53,0.17543859649122806,1.0,0.29850746268656714
10,11,15,0.64,0.21739130434782608,1.0,0.3571428571428571
10,11,16,0.58,0.19230769230769232,1.0,0.32258064516129037
10,11,17,0.64,0.21739130434782608,1.0,0.3571428571428571
10,11,18,0.53,0.17543859649122806,1.0,0.29850746268656714
10,11,19,0.57,0.18867924528301888,1.0,0.3174603174603175
10,11,20,0.67,0.23255813953488372,1.0,0.37735849056603776
10,11,21,0.58,0.19230769230769232,1.0,0.32258064516129037
10,11,22,0.63,0.2127659574468085,1.0,0.3508771929824561
10,11,23,0.57,0.18867924528301888,1.0,0.3174603174603175
10,11,24,0.6,0.2,1.0,0.33333333333333337
10,12,0,1.0,1.0,1.0,1.0
10,12,1,1.0,1.0,1.0,1.0
10,12,2,1.0,1.0,1.0,1.0
10,12,3,0.69,0.24390243902439024,1.0,0.39215686274509803
10,12,4,0.6,0.2,1.0,0.33333333333333337
10,12,5,0.59,0.19607843137254902,1.0,0.3278688524590164
10,12,6,0.48,0.16129032258064516,1.0,0.27777777777777773
10,12,7,0.56,0.18518518518518517,1.0,0.3125
10,12,8,0.45,0.15384615384615385,1.0,0.2666666666666667
10,12,9,0.44,0.15151515151515152,1.0,0.2631578947368421
10,12,10,0.55,0.18181818181818182,1.0,0.3076923076923077
10,12,11,0.59,0.19607843137254902,1.0,0.3278688524590164
10,12,12,0.57,0.18867924528301888,1.0,0.3174603174603175
10,12,13,0.57,0.18867924528301888,1.0,0.3174603174603175
10,12,14,0.6,0.2,1.0,0.33333333333333337
10,12,15,0.56,0.18518518518518517,1.0,0.3125
10,12,16,0.67,0.23255813953488372,1.0,0.37735849056603776
10,12,17,0.67,0.23255813953488372,1.0,0.37735849056603776
10,12,18,0.6,0.2,1.0,0.33333333333333337
10,12,19,0.68,0.23809523809523808,1.0,0.3846153846153846
10,12,20,0.58,0.19230769230769232,1.0,0.32258064516129037
10,12,21,0.73,0.2702702702702703,1.0,0.4255319148936171
10,12,22,0.67,0.23255813953488372,1.0,0.37735849056603776
10,12,23,0.61,0.20408163265306123,1.0,0.3389830508474576
10,12,24,0.66,0.22727272727272727,1.0,0.37037037037037035
10,13,0,1.0,1.0,1.0,1.0
10,13,1,1.0,1.0,1.0,1.0
10,13,2,1.0,1.0,1.0,1.0
10,13,3,0.75,0.2857142857142857,1.0,0.4444444444444445
10,13,4,0.59,0.19607843137254902,1.0,0.3278688524590164
10,13,5,0.58,0.19230769230769232,1.0,0.32258064516129037
10,13,6,0.5,0.16666666666666666,1.0,0.2857142857142857
10,13,7,0.55,0.18181818181818182,1.0,0.3076923076923077
10,13,8,0.43,0.14925373134328357,1.0,0.2597402597402597
10,13,9,0.49,0.16393442622950818,1.0,0.28169014084507044
10,13,10,0.43,0.14925373134328357,1.0,0.2597402597402597
10,13,11,0.54,0.17857142857142858,1.0,0.30303030303030304
10,13,12,0.58,0.19230769230769232,1.0,0.32258064516129037
10,13,13,0.54,0.17857142857142858,1.0,0.30303030303030304
10,13,14,0.59,0.19607843137254902,1.0,0.3278688524590164
10,13,15,0.61,0.20408163265306123,1.0,0.3389830508474576
10,13,16,0.59,0.19607843137254902,1.0,0.3278688524590164
10,13,17,0.66,0.22727272727272727,1.0,0.37037037037037035
10,13,18,0.58,0.19230769230769232,1.0,0.32258064516129037
10,13,19,0.63,0.2127659574468085,1.0,0.3508771929824561
10,13,20,0.68,0.23809523809523808,1.0,0.3846153846153846
10,13,21,0.67,0.23255813953488372,1.0,0.37735849056603776
10,13,22,0.68,0.23809523809523808,1.0,0.3846153846153846
10,13,23,0.69,0.24390243902439024,1.0,0.39215686274509803
10,13,24,0.72,0.2631578947368421,1.0,0.4166666666666667
10,14,0,1.0,1.0,1.0,1.0
10,14,1,1.0,1.0,1.0,1.0
10,14,2,1.0,1.0,1.0,1.0
10,14,3,0.78,0.3125,1.0,0.47619047619047616
10,14,4,0.6,0.2,1.0,0.33333333333333337
10,14,5,0.58,0.19230769230769232,1.0,0.32258064516129037
10,14,6,0.5,0.16666666666666666,1.0,0.2857142857142857
10,14,7,0.49,0.16393442622950818,1.0,0.28169014084507044
10,14,8,0.45,0.15384615384615385,1.0,0.2666666666666667
10,14,9,0.44,0.15151515151515152,1.0,0.2631578947368421
10,14,10,0.47,0.15873015873015872,1.0,0.27397260273972607
10,14,11,0.61,0.20408163265306123,1.0,0.3389830508474576
10,14,12,0.56,0.18518518518518517,1.0,0.3125
10,14,13,0.59,0.19607843137254902,1.0,0.3278688524590164
10,14,14,0.63,0.2127659574468085,1.0,0.3508771929824561
10,14,15,0.57,0.18867924528301888,1.0,0.3174603174603175
10,14,16,0.66,0.22727272727272727,1.0,0.37037037037037035
10,14,17,0.72,0.2631578947368421,1.0,0.4166666666666667
10,14,18,0.7,0.25,1.0,0.4
10,14,19,0.62,0.20833333333333334,1.0,0.3448275862068966
10,14,20,0.64,0.21739130434782608,1.0,0.3571428571428571
10,14,21,0.66,0.22727272727272727,1.0,0.37037037037037035
10,14,22,0.62,0.20833333333333334,1.0,0.3448275862068966
10,14,23,0.64,0.21739130434782608,1.0,0.3571428571428571
10,14,24,0.64,0.21739130434782608,1.0,0.3571428571428571
10,15,0,1.0,1.0,1.0,1.0
10,15,1,1.0,1.0,1.0,1.0
10,15,2,1.0,1.0,1.0,1.0
10,15,3,0.75,0.2857142857142857,1.0,0.4444444444444445
10,15,4,0.67,0.23255813953488372,1.0,0.37735849056603776
10,15,5,0.58,0.19230769230769232,1.0,0.32258064516129037
10,15,6,0.56,0.18518518518518517,1.0,0.3125
10,15,7,0.51,0.1694915254237288,1.0,0.2898550724637681
10,15,8,0.49,0.16393442622950818,1.0,0.28169014084507044
10,15,9,0.41,0.14492753623188406,1.0,0.25316455696202533
10,15,10,0.54,0.17857142857142858,1.0,0.30303030303030304
10,15,11,0.56,0.18518518518518517,1.0,0.3125
10,15,12,0.57,0.18867924528301888,1.0,0.3174603174603175
10,15,13,0.56,0.18518518518518517,1.0,0.3125
10,15,14,0.55,0.18181818181818182,1.0,0.3076923076923077
10,15,15,0.59,0.19607843137254902,1.0,0.3278688524590164
10,15,16,0.64,0.21739130434782608,1.0,0.3571428571428571
10,15,17,0.71,0.2564102564102564,1.0,0.4081632653061224
10,15,18,0.72,0.2631578947368421,1.0,0.4166666666666667
10,15,19,0.65,0.2222222222222222,1.0,0.3636363636363636
10,15,20,0.64,0.21739130434782608,1.0,0.3571428571428571
10,15,21,0.61,0.20408163265306123,1.0,0.3389830508474576
10,15,22,0.64,0.21739130434782608,1.0,0.3571428571428571
10,15,23,0.69,0.24390243902439024,1.0,0.39215686274509803
10,15,24,0.65,0.2222222222222222,1.0,0.3636363636363636
10,16,0,1.0,1.0,1.0,1.0
10,16,1,1.0,1.0,1.0,1.0
10,16,2,1.0,1.0,1.0,1.0
10,16,3,0.71,0.2564102564102564,1.0,0.4081632653061224
10,16,4,0.61,0.20408163265306123,1.0,0.3389830508474576
10,16,5,0.51,0.1694915254237288,1.0,0.2898550724637681
10,16,6,0.51,0.1694915254237288,1.0,0.2898550724637681
10,16,7,0.47,0.15873015873015872,1.0,0.27397260273972607
10,16,8,0.4,0.14285714285714285,1.0,0.25
10,16,9,0.47,0.15873015873015872,1.0,0.27397260273972607
10,16,10,0.55,0.18181818181818182,1.0,0.3076923076923077
10,16,11,0.59,0.19607843137254902,1.0,0.3278688524590164
10,16,12,0.58,0.19230769230769232,1.0,0.32258064516129037
10,16,13,0.54,0.17857142857142858,1.0,0.30303030303030304
