n_poi,n_run,n_epoch,accuracy,precision,recall,f1
20,8,16,0.67,0.3617021276595745,0.85,0.5074626865671642
20,8,17,0.35,0.02127659574468085,0.05,0.029850746268656716
20,8,18,0.76,0.45454545454545453,1.0,0.625
20,8,19,0.36,0.0,0.0,0.0
20,8,20,0.41,0.024390243902439025,0.05,0.03278688524590164
20,8,21,0.68,0.375,0.9,0.5294117647058825
20,8,22,0.33,0.02040816326530612,0.05,0.02898550724637681
20,8,23,0.34,0.04,0.1,0.05714285714285714
20,8,24,0.7,0.3958333333333333,0.95,0.5588235294117647
20,9,0,0.93,0.76,0.95,0.8444444444444444
20,9,1,0.79,0.4864864864864865,0.9,0.631578947368421
20,9,2,0.74,0.43478260869565216,1.0,0.6060606060606061
20,9,3,0.33,0.0,0.0,0.0
20,9,4,0.33,0.02040816326530612,0.05,0.02898550724637681
20,9,5,0.74,0.42857142857142855,0.9,0.5806451612903225
20,9,6,0.7,0.38636363636363635,0.85,0.53125
20,9,7,0.35,0.0,0.0,0.0
20,9,8,0.34,0.0,0.0,0.0
20,9,9,0.41,0.024390243902439025,0.05,0.03278688524590164
20,9,10,0.65,0.3404255319148936,0.8,0.47761194029850745
20,9,11,0.36,0.041666666666666664,0.1,0.058823529411764705
20,9,12,0.39,0.023255813953488372,0.05,0.031746031746031744
20,9,13,0.33,0.0,0.0,0.0
20,9,14,0.33,0.0,0.0,0.0
20,9,15,0.37,0.022222222222222223,0.05,0.030769230769230767
20,9,16,0.34,0.020833333333333332,0.05,0.029411764705882353
20,9,17,0.37,0.0425531914893617,0.1,0.05970149253731343
20,9,18,0.4,0.06521739130434782,0.15,0.09090909090909091
20,9,19,0.38,0.022727272727272728,0.05,0.03125000000000001
20,9,20,0.71,0.40816326530612246,1.0,0.5797101449275363
20,9,21,0.37,0.022222222222222223,0.05,0.030769230769230767
20,9,22,0.72,0.4090909090909091,0.9,0.5625000000000001
20,9,23,0.45,0.0,0.0,0.0
20,9,24,0.35,0.0,0.0,0.0
25,0,0,0.84,0.6551724137931034,0.76,0.7037037037037037
25,0,1,0.82,0.6060606060606061,0.8,0.689655172413793
25,0,2,0.75,0.5,0.84,0.6268656716417911
25,0,3,0.8,0.5641025641025641,0.88,0.6875
25,0,4,0.7,0.4489795918367347,0.88,0.5945945945945946
25,0,5,0.76,0.5116279069767442,0.88,0.6470588235294118
25,0,6,0.72,0.46511627906976744,0.8,0.5882352941176471
25,0,7,0.32,0.061224489795918366,0.12,0.08108108108108107
25,0,8,0.7,0.4489795918367347,0.88,0.5945945945945946
25,0,9,0.39,0.05,0.08,0.061538461538461535
25,0,10,0.4,0.05128205128205128,0.08,0.0625
25,0,11,0.37,0.08695652173913043,0.16,0.11267605633802817
25,0,12,0.32,0.0425531914893617,0.08,0.05555555555555556
25,0,13,0.34,0.08163265306122448,0.16,0.10810810810810809
25,0,14,0.37,0.047619047619047616,0.08,0.059701492537313425
25,0,15,0.39,0.07142857142857142,0.12,0.08955223880597014
25,0,16,0.39,0.07142857142857142,0.12,0.08955223880597014
25,0,17,0.39,0.05,0.08,0.061538461538461535
25,0,18,0.5,0.0967741935483871,0.12,0.10714285714285714
25,0,19,0.66,0.40816326530612246,0.8,0.5405405405405406
25,0,20,0.69,0.4318181818181818,0.76,0.5507246376811594
25,0,21,0.34,0.06382978723404255,0.12,0.08333333333333333
25,0,22,0.39,0.14,0.28,0.18666666666666668
25,0,23,0.42,0.05405405405405406,0.08,0.06451612903225806
25,0,24,0.38,0.02564102564102564,0.04,0.03125
25,1,0,0.81,0.575,0.92,0.7076923076923077
25,1,1,0.76,0.5116279069767442,0.88,0.6470588235294118
25,1,2,0.72,0.46808510638297873,0.88,0.6111111111111112
25,1,3,0.77,0.5263157894736842,0.8,0.6349206349206348
25,1,4,0.34,0.08163265306122448,0.16,0.10810810810810809
25,1,5,0.7,0.4489795918367347,0.88,0.5945945945945946
25,1,6,0.7,0.44680851063829785,0.84,0.5833333333333334
25,1,7,0.37,0.06818181818181818,0.12,0.08695652173913043
25,1,8,0.35,0.06521739130434782,0.12,0.08450704225352111
25,1,9,0.36,0.0851063829787234,0.16,0.11111111111111112
25,1,10,0.35,0.045454545454545456,0.08,0.057971014492753624
25,1,11,0.41,0.05263157894736842,0.08,0.06349206349206349
25,1,12,0.33,0.08,0.16,0.10666666666666667
25,1,13,0.37,0.06818181818181818,0.12,0.08695652173913043
25,1,14,0.37,0.10416666666666667,0.2,0.136986301369863
25,1,15,0.69,0.42857142857142855,0.72,0.5373134328358209
25,1,16,0.66,0.40425531914893614,0.76,0.5277777777777778
25,1,17,0.67,0.4166666666666667,0.8,0.547945205479452
25,1,18,0.38,0.12244897959183673,0.24,0.16216216216216214
25,1,19,0.43,0.1,0.16,0.12307692307692307
25,1,20,0.67,0.41304347826086957,0.76,0.5352112676056338
25,1,21,0.63,0.3695652173913043,0.68,0.4788732394366197
25,1,22,0.71,0.45454545454545453,0.8,0.5797101449275363
25,1,23,0.72,0.4666666666666667,0.84,0.6000000000000001
25,1,24,0.37,0.06818181818181818,0.12,0.08695652173913043
25,2,0,0.83,0.6176470588235294,0.84,0.711864406779661
25,2,1,0.8,0.5581395348837209,0.96,0.7058823529411763
25,2,2,0.79,0.5454545454545454,0.96,0.6956521739130435
25,2,3,0.8,0.5581395348837209,0.96,0.7058823529411763
25,2,4,0.74,0.48936170212765956,0.92,0.6388888888888888
25,2,5,0.82,0.6,0.84,0.7000000000000001
25,2,6,0.78,0.5365853658536586,0.88,0.6666666666666667
25,2,7,0.32,0.0425531914893617,0.08,0.05555555555555556
25,2,8,0.34,0.044444444444444446,0.08,0.05714285714285715
25,2,9,0.75,0.5,0.84,0.6268656716417911
25,2,10,0.28,0.0,0.0,0.0
25,2,11,0.4,0.0,0.0,0.0
25,2,12,0.76,0.5116279069767442,0.88,0.6470588235294118
25,2,13,0.29,0.0,0.0,0.0
25,2,14,0.73,0.4782608695652174,0.88,0.619718309859155
25,2,15,0.26,0.0,0.0,0.0
25,2,16,0.33,0.0,0.0,0.0
25,2,17,0.33,0.0,0.0,0.0
25,2,18,0.77,0.5217391304347826,0.96,0.6760563380281689
25,2,19,0.34,0.023255813953488372,0.04,0.029411764705882356
25,2,20,0.41,0.0,0.0,0.0
25,2,21,0.34,0.023255813953488372,0.04,0.029411764705882356
25,2,22,0.3,0.02127659574468085,0.04,0.02777777777777778
25,2,23,0.37,0.0,0.0,0.0
25,2,24,0.77,0.5227272727272727,0.92,0.6666666666666666
25,3,0,0.85,0.6666666666666666,0.8,0.7272727272727272
25,3,1,0.8,0.5925925925925926,0.64,0.6153846153846153
25,3,2,0.76,0.5121951219512195,0.84,0.6363636363636365
25,3,3,0.29,0.04,0.08,0.05333333333333334
25,3,4,0.29,0.04,0.08,0.05333333333333334
25,3,5,0.32,0.061224489795918366,0.12,0.08108108108108107
25,3,6,0.72,0.46511627906976744,0.8,0.5882352941176471
25,3,7,0.34,0.044444444444444446,0.08,0.05714285714285715
25,3,8,0.83,0.6818181818181818,0.6,0.6382978723404256
25,3,9,0.69,0.43478260869565216,0.8,0.5633802816901409
25,3,10,0.79,0.5714285714285714,0.64,0.6037735849056605
25,3,11,0.43,0.11904761904761904,0.2,0.1492537313432836
25,3,12,0.7,0.4418604651162791,0.76,0.5588235294117647
25,3,13,0.69,0.4375,0.84,0.5753424657534247
25,3,14,0.38,0.06976744186046512,0.12,0.08823529411764704
25,3,15,0.69,0.43478260869565216,0.8,0.5633802816901409
25,3,16,0.74,0.4864864864864865,0.72,0.5806451612903226
25,3,17,0.71,0.45454545454545453,0.8,0.5797101449275363
25,3,18,0.73,0.47368421052631576,0.72,0.5714285714285714
25,3,19,0.37,0.10416666666666667,0.2,0.136986301369863
25,3,20,0.4,0.07317073170731707,0.12,0.0909090909090909
25,3,21,0.69,0.43478260869565216,0.8,0.5633802816901409
25,3,22,0.62,0.3673469387755102,0.72,0.4864864864864865
25,3,23,0.42,0.05405405405405406,0.08,0.06451612903225806
25,3,24,0.42,0.07692307692307693,0.12,0.09375000000000001
25,4,0,0.99,0.9615384615384616,1.0,0.9803921568627451
25,4,1,0.31,0.041666666666666664,0.08,0.0547945205479452
25,4,2,0.77,0.5294117647058824,0.72,0.6101694915254237
25,4,3,0.46,0.08571428571428572,0.12,0.09999999999999999
25,4,4,0.33,0.08,0.16,0.10666666666666667
25,4,5,0.39,0.07142857142857142,0.12,0.08955223880597014
25,4,6,0.74,0.4864864864864865,0.72,0.5806451612903226
25,4,7,0.67,0.4166666666666667,0.8,0.547945205479452
25,4,8,0.74,0.48717948717948717,0.76,0.59375
25,4,9,0.36,0.10204081632653061,0.2,0.13513513513513514
25,4,10,0.7,0.44680851063829785,0.84,0.5833333333333334
25,4,11,0.35,0.08333333333333333,0.16,0.1095890410958904
25,4,12,0.69,0.43478260869565216,0.8,0.5633802816901409
25,4,13,0.37,0.08695652173913043,0.16,0.11267605633802817
25,4,14,0.78,0.5454545454545454,0.72,0.6206896551724138
25,4,15,0.45,0.125,0.2,0.15384615384615385
25,4,16,0.64,0.3877551020408163,0.76,0.5135135135135135
25,4,17,0.36,0.06666666666666667,0.12,0.08571428571428573
25,4,18,0.39,0.125,0.24,0.1643835616438356
25,4,19,0.38,0.06976744186046512,0.12,0.08823529411764704
25,4,20,0.73,0.4772727272727273,0.84,0.6086956521739131
25,4,21,0.38,0.04878048780487805,0.08,0.06060606060606061
25,4,22,0.46,0.08571428571428572,0.12,0.09999999999999999
25,4,23,0.37,0.08695652173913043,0.16,0.11267605633802817
25,4,24,0.39,0.07142857142857142,0.12,0.08955223880597014
25,5,0,0.81,0.59375,0.76,0.6666666666666666
25,5,1,0.41,0.027777777777777776,0.04,0.03278688524590164
25,5,2,0.72,0.46938775510204084,0.92,0.6216216216216216
25,5,3,0.7,0.4444444444444444,0.8,0.5714285714285714
25,5,4,0.39,0.10869565217391304,0.2,0.14084507042253522
25,5,5,0.41,0.075,0.12,0.0923076923076923
25,5,6,0.38,0.08888888888888889,0.16,0.1142857142857143
25,5,7,0.41,0.09523809523809523,0.16,0.11940298507462685
25,5,8,0.5,0.0967741935483871,0.12,0.10714285714285714
25,5,9,0.46,0.08571428571428572,0.12,0.09999999999999999
25,5,10,0.37,0.10416666666666667,0.2,0.136986301369863
25,5,11,0.37,0.10416666666666667,0.2,0.136986301369863
25,5,12,0.34,0.08163265306122448,0.16,0.10810810810810809
25,5,13,0.31,0.06,0.12,0.08
25,5,14,0.35,0.06521739130434782,0.12,0.08450704225352111
25,5,15,0.43,0.07894736842105263,0.12,0.09523809523809523
25,5,16,0.39,0.10869565217391304,0.2,0.14084507042253522
25,5,17,0.36,0.046511627906976744,0.08,0.05882352941176471
25,5,18,0.43,0.029411764705882353,0.04,0.03389830508474576
25,5,19,0.68,0.42857142857142855,0.84,0.5675675675675675
25,5,20,0.37,0.10416666666666667,0.2,0.136986301369863
25,5,21,0.45,0.08333333333333333,0.12,0.09836065573770492
25,5,22,0.7,0.4418604651162791,0.76,0.5588235294117647
25,5,23,0.39,0.125,0.24,0.1643835616438356
25,5,24,0.41,0.05263157894736842,0.08,0.06349206349206349
25,6,0,0.93,0.78125,1.0,0.8771929824561403
25,6,1,0.73,0.47368421052631576,0.72,0.5714285714285714
25,6,2,0.72,0.4666666666666667,0.84,0.6000000000000001
25,6,3,0.73,0.4791666666666667,0.92,0.6301369863013699
25,6,4,0.36,0.046511627906976744,0.08,0.05882352941176471
25,6,5,0.74,0.4878048780487805,0.8,0.6060606060606061
25,6,6,0.35,0.1,0.2,0.13333333333333333
25,6,7,0.39,0.07142857142857142,0.12,0.08955223880597014
25,6,8,0.41,0.05263157894736842,0.08,0.06349206349206349
25,6,9,0.74,0.4888888888888889,0.88,0.6285714285714286
25,6,10,0.77,0.525,0.84,0.6461538461538462
25,6,11,0.39,0.02631578947368421,0.04,0.031746031746031744
25,6,12,0.36,0.046511627906976744,0.08,0.05882352941176471
25,6,13,0.34,0.044444444444444446,0.08,0.05714285714285715
25,6,14,0.72,0.4634146341463415,0.76,0.5757575757575758
25,6,15,0.69,0.43478260869565216,0.8,0.5633802816901409
25,6,16,0.75,0.5,0.64,0.5614035087719298
25,6,17,0.43,0.05555555555555555,0.08,0.06557377049180328
25,6,18,0.43,0.05555555555555555,0.08,0.06557377049180328
25,6,19,0.39,0.05,0.08,0.061538461538461535
25,6,20,0.32,0.0425531914893617,0.08,0.05555555555555556
25,6,21,0.34,0.06382978723404255,0.12,0.08333333333333333
25,6,22,0.38,0.04878048780487805,0.08,0.06060606060606061
25,6,23,0.43,0.029411764705882353,0.04,0.03389830508474576
25,6,24,0.74,0.4888888888888889,0.88,0.6285714285714286
25,7,0,0.92,0.7741935483870968,0.96,0.8571428571428571
25,7,1,0.76,0.5121951219512195,0.84,0.6363636363636365
25,7,2,0.69,0.4375,0.84,0.5753424657534247
25,7,3,0.39,0.09090909090909091,0.16,0.11594202898550725
25,7,4,0.41,0.027777777777777776,0.04,0.03278688524590164
25,7,5,0.34,0.08163265306122448,0.16,0.10810810810810809
25,7,6,0.71,0.4583333333333333,0.88,0.6027397260273972
25,7,7,0.4,0.0,0.0,0.0
25,7,8,0.69,0.43478260869565216,0.8,0.5633802816901409
25,7,9,0.64,0.3877551020408163,0.76,0.5135135135135135
25,7,10,0.42,0.07692307692307693,0.12,0.09375000000000001
25,7,11,0.44,0.13953488372093023,0.24,0.17647058823529407
25,7,12,0.6,0.3469387755102041,0.68,0.4594594594594595
25,7,13,0.4,0.05128205128205128,0.08,0.0625
25,7,14,0.69,0.42105263157894735,0.64,0.5079365079365079
25,7,15,0.38,0.08888888888888889,0.16,0.1142857142857143
25,7,16,0.39,0.10869565217391304,0.2,0.14084507042253522
25,7,17,0.35,0.045454545454545456,0.08,0.057971014492753624
25,7,18,0.33,0.043478260869565216,0.08,0.056338028169014086
25,7,19,0.69,0.425,0.68,0.5230769230769231
25,7,20,0.64,0.3877551020408163,0.76,0.5135135135135135
25,7,21,0.37,0.12,0.24,0.16
25,7,22,0.67,0.4090909090909091,0.72,0.5217391304347826
25,7,23,0.5,0.037037037037037035,0.04,0.03846153846153846
25,7,24,0.4,0.05128205128205128,0.08,0.0625
25,8,0,0.89,0.7058823529411765,0.96,0.8135593220338982
25,8,1,0.84,0.6666666666666666,0.72,0.6923076923076923
25,8,2,0.74,0.4888888888888889,0.88,0.6285714285714286
25,8,3,0.67,0.41304347826086957,0.76,0.5352112676056338
25,8,4,0.74,0.4888888888888889,0.88,0.6285714285714286
25,8,5,0.31,0.041666666666666664,0.08,0.0547945205479452
25,8,6,0.76,0.5121951219512195,0.84,0.6363636363636365
25,8,7,0.34,0.06382978723404255,0.12,0.08333333333333333
25,8,8,0.73,0.47368421052631576,0.72,0.5714285714285714
25,8,9,0.32,0.061224489795918366,0.12,0.08108108108108107
25,8,10,0.29,0.04,0.08,0.05333333333333334
25,8,11,0.37,0.047619047619047616,0.08,0.059701492537313425
25,8,12,0.69,0.4375,0.84,0.5753424657534247
25,8,13,0.34,0.06382978723404255,0.12,0.08333333333333333
25,8,14,0.42,0.05405405405405406,0.08,0.06451612903225806
25,8,15,0.34,0.044444444444444446,0.08,0.05714285714285715
25,8,16,0.32,0.061224489795918366,0.12,0.08108108108108107
25,8,17,0.48,0.09090909090909091,0.12,0.10344827586206896
25,8,18,0.34,0.06382978723404255,0.12,0.08333333333333333
25,8,19,0.39,0.07142857142857142,0.12,0.08955223880597014
25,8,20,0.36,0.06666666666666667,0.12,0.08571428571428573
25,8,21,0.74,0.4878048780487805,0.8,0.6060606060606061
25,8,22,0.35,0.08333333333333333,0.16,0.1095890410958904
25,8,23,0.36,0.046511627906976744,0.08,0.05882352941176471
25,8,24,0.35,0.06521739130434782,0.12,0.08450704225352111
25,9,0,0.84,0.6216216216216216,0.92,0.7419354838709677
25,9,1,0.78,0.5405405405405406,0.8,0.6451612903225806
25,9,2,0.33,0.043478260869565216,0.08,0.056338028169014086
25,9,3,0.73,0.4772727272727273,0.84,0.6086956521739131
25,9,4,0.35,0.06521739130434782,0.12,0.08450704225352111
25,9,5,0.35,0.06521739130434782,0.12,0.08450704225352111
25,9,6,0.38,0.06976744186046512,0.12,0.08823529411764704
25,9,7,0.71,0.4583333333333333,0.88,0.6027397260273972
25,9,8,0.46,0.1282051282051282,0.2,0.15625
25,9,9,0.34,0.044444444444444446,0.08,0.05714285714285715
25,9,10,0.39,0.02631578947368421,0.04,0.031746031746031744
25,9,11,0.34,0.08163265306122448,0.16,0.10810810810810809
25,9,12,0.32,0.061224489795918366,0.12,0.08108108108108107
25,9,13,0.35,0.0,0.0,0.0
25,9,14,0.74,0.4888888888888889,0.88,0.6285714285714286
25,9,15,0.36,0.10204081632653061,0.2,0.13513513513513514
25,9,16,0.33,0.0625,0.12,0.0821917808219178
25,9,17,0.71,0.4523809523809524,0.76,0.5671641791044777
25,9,18,0.35,0.08333333333333333,0.16,0.1095890410958904
25,9,19,0.42,0.0,0.0,0.0
25,9,20,0.32,0.022222222222222223,0.04,0.028571428571428574
25,9,21,0.39,0.09090909090909091,0.16,0.11594202898550725
25,9,22,0.33,0.022727272727272728,0.04,0.028985507246376812
25,9,23,0.35,0.045454545454545456,0.08,0.057971014492753624
25,9,24,0.7,0.43902439024390244,0.72,0.5454545454545455
30,0,0,0.85,0.7027027027027027,0.8666666666666667,0.7761194029850748
30,0,1,0.32,0.047619047619047616,0.06666666666666667,0.05555555555555555
30,0,2,0.36,0.11363636363636363,0.16666666666666666,0.13513513513513511
30,0,3,0.39,0.10256410256410256,0.13333333333333333,0.11594202898550725
30,0,4,0.38,0.18,0.3,0.225
30,0,5,0.34,0.07142857142857142,0.1,0.08333333333333333
30,0,6,0.34,0.125,0.2,0.15384615384615385
30,0,7,0.43,0.11428571428571428,0.13333333333333333,0.12307692307692307
30,0,8,0.38,0.05555555555555555,0.06666666666666667,0.0606060606060606
30,0,9,0.38,0.07894736842105263,0.1,0.08823529411764706
30,0,10,0.32,0.10416666666666667,0.16666666666666666,0.12820512820512822
30,0,11,0.28,0.043478260869565216,0.06666666666666667,0.052631578947368425
30,0,12,0.67,0.46938775510204084,0.7666666666666667,0.5822784810126582
30,0,13,0.41,0.1282051282051282,0.16666666666666666,0.14492753623188406
30,0,14,0.36,0.11363636363636363,0.16666666666666666,0.13513513513513511
30,0,15,0.37,0.0975609756097561,0.13333333333333333,0.11267605633802817
30,0,16,0.34,0.07142857142857142,0.1,0.08333333333333333
30,0,17,0.37,0.02857142857142857,0.03333333333333333,0.030769230769230767
30,0,18,0.27,0.022222222222222223,0.03333333333333333,0.026666666666666672
30,0,19,0.37,0.07692307692307693,0.1,0.08695652173913043
30,0,20,0.71,0.5102040816326531,0.8333333333333334,0.6329113924050633
30,0,21,0.44,0.03571428571428571,0.03333333333333333,0.03448275862068965
30,0,22,0.48,0.041666666666666664,0.03333333333333333,0.037037037037037035
30,0,23,0.36,0.05263157894736842,0.06666666666666667,0.058823529411764705
30,0,24,0.4,0.03125,0.03333333333333333,0.03225806451612904
30,1,0,0.85,0.7777777777777778,0.7,0.7368421052631577
30,1,1,0.75,0.5531914893617021,0.8666666666666667,0.6753246753246753
30,1,2,0.81,0.6170212765957447,0.9666666666666667,0.7532467532467533
30,1,3,0.77,0.5813953488372093,0.8333333333333334,0.684931506849315
30,1,4,0.32,0.06818181818181818,0.1,0.08108108108108107
30,1,5,0.8,0.6470588235294118,0.7333333333333333,0.6875
30,1,6,0.79,0.6097560975609756,0.8333333333333334,0.7042253521126761
30,1,7,0.72,0.5208333333333334,0.8333333333333334,0.6410256410256411
30,1,8,0.71,0.5111111111111111,0.7666666666666667,0.6133333333333334
30,1,9,0.74,0.5434782608695652,0.8333333333333334,0.6578947368421053
30,1,10,0.29,0.08163265306122448,0.13333333333333333,0.10126582278481011
30,1,11,0.73,0.5319148936170213,0.8333333333333334,0.6493506493506493
30,1,12,0.32,0.08695652173913043,0.13333333333333333,0.10526315789473685
30,1,13,0.3,0.08333333333333333,0.13333333333333333,0.10256410256410255
30,1,14,0.35,0.1111111111111111,0.16666666666666666,0.13333333333333333
30,1,15,0.72,0.5208333333333334,0.8333333333333334,0.6410256410256411
30,1,16,0.35,0.1111111111111111,0.16666666666666666,0.13333333333333333
30,1,17,0.3,0.1,0.16666666666666666,0.125
30,1,18,0.72,0.5227272727272727,0.7666666666666667,0.6216216216216216
30,1,19,0.42,0.08823529411764706,0.1,0.09375000000000001
30,1,20,0.75,0.5510204081632653,0.9,0.6835443037974683
30,1,21,0.39,0.05714285714285714,0.06666666666666667,0.061538461538461535
30,1,22,0.35,0.07317073170731707,0.1,0.08450704225352113
30,1,23,0.32,0.12,0.2,0.15
30,1,24,0.32,0.08695652173913043,0.13333333333333333,0.10526315789473685
30,2,0,0.84,0.6842105263157895,0.8666666666666667,0.7647058823529413
30,2,1,0.69,0.4888888888888889,0.7333333333333333,0.5866666666666667
30,2,2,0.73,0.5306122448979592,0.8666666666666667,0.6582278481012658
30,2,3,0.35,0.02702702702702703,0.03333333333333333,0.029850746268656716
30,2,4,0.69,0.48484848484848486,0.5333333333333333,0.507936507936508
30,2,5,0.74,0.5434782608695652,0.8333333333333334,0.6578947368421053
30,2,6,0.61,0.40425531914893614,0.6333333333333333,0.49350649350649345
30,2,7,0.76,0.5652173913043478,0.8666666666666667,0.6842105263157895
30,2,8,0.36,0.13043478260869565,0.2,0.15789473684210528
30,2,9,0.39,0.15555555555555556,0.23333333333333334,0.18666666666666668
30,2,10,0.35,0.05128205128205128,0.06666666666666667,0.057971014492753624
30,2,11,0.45,0.1794871794871795,0.23333333333333334,0.20289855072463772
30,2,12,0.34,0.14,0.23333333333333334,0.17500000000000002
30,2,13,0.31,0.0851063829787234,0.13333333333333333,0.10389610389610389
30,2,14,0.39,0.030303030303030304,0.03333333333333333,0.03174603174603175
30,2,15,0.71,0.5128205128205128,0.6666666666666666,0.5797101449275363
30,2,16,0.44,0.24,0.4,0.3
30,2,17,0.34,0.10869565217391304,0.16666666666666666,0.13157894736842102
30,2,18,0.66,0.45,0.6,0.5142857142857143
30,2,19,0.4,0.10526315789473684,0.13333333333333333,0.11764705882352941
30,2,20,0.45,0.20930232558139536,0.3,0.24657534246575347
30,2,21,0.45,0.1794871794871795,0.23333333333333334,0.20289855072463772
30,2,22,0.47,0.10344827586206896,0.1,0.10169491525423728
30,2,23,0.42,0.20833333333333334,0.3333333333333333,0.25641025641025644
30,2,24,0.42,0.16666666666666666,0.23333333333333334,0.19444444444444445
30,3,0,0.79,0.6216216216216216,0.7666666666666667,0.6865671641791045
30,3,1,0.82,0.6363636363636364,0.9333333333333333,0.7567567567567568
30,3,2,0.79,0.6363636363636364,0.7,0.6666666666666666
30,3,3,0.69,0.48936170212765956,0.7666666666666667,0.5974025974025974
30,3,4,0.71,0.5111111111111111,0.7666666666666667,0.6133333333333334
30,3,5,0.41,0.10810810810810811,0.13333333333333333,0.11940298507462686
30,3,6,0.34,0.10869565217391304,0.16666666666666666,0.13157894736842102
30,3,7,0.41,0.14634146341463414,0.2,0.16901408450704225
30,3,8,0.73,0.5384615384615384,0.7,0.608695652173913
30,3,9,0.69,0.4857142857142857,0.5666666666666667,0.523076923076923
30,3,10,0.35,0.07317073170731707,0.1,0.08450704225352113
30,3,11,0.68,0.47619047619047616,0.6666666666666666,0.5555555555555556
30,3,12,0.42,0.18181818181818182,0.26666666666666666,0.21621621621621623
30,3,13,0.35,0.14285714285714285,0.23333333333333334,0.17721518987341772
30,3,14,0.37,0.13333333333333333,0.2,0.16
30,3,15,0.44,0.19047619047619047,0.26666666666666666,0.2222222222222222
30,3,16,0.65,0.44680851063829785,0.7,0.5454545454545453
30,3,17,0.44,0.20454545454545456,0.3,0.24324324324324326
30,3,18,0.62,0.4166666666666667,0.6666666666666666,0.5128205128205129
30,3,19,0.43,0.18604651162790697,0.26666666666666666,0.2191780821917808
30,3,20,0.39,0.1836734693877551,0.3,0.22784810126582278
30,3,21,0.71,0.5135135135135135,0.6333333333333333,0.5671641791044775
30,3,22,0.63,0.4222222222222222,0.6333333333333333,0.5066666666666666
30,3,23,0.65,0.4358974358974359,0.5666666666666667,0.4927536231884058
30,3,24,0.43,0.17073170731707318,0.23333333333333334,0.1971830985915493
30,4,0,0.88,0.725,0.9666666666666667,0.8285714285714285
30,4,1,0.69,0.4888888888888889,0.7333333333333333,0.5866666666666667
30,4,2,0.76,0.5681818181818182,0.8333333333333334,0.6756756756756758
30,4,3,0.63,0.4146341463414634,0.5666666666666667,0.47887323943661975
30,4,4,0.39,0.15555555555555556,0.23333333333333334,0.18666666666666668
30,4,5,0.71,0.5116279069767442,0.7333333333333333,0.6027397260273971
30,4,6,0.69,0.4897959183673469,0.8,0.6075949367088609
30,4,7,0.31,0.10204081632653061,0.16666666666666666,0.12658227848101267
30,4,8,0.36,0.11363636363636363,0.16666666666666666,0.13513513513513511
30,4,9,0.42,0.13157894736842105,0.16666666666666666,0.14705882352941177
30,4,10,0.4,0.17391304347826086,0.26666666666666666,0.2105263157894737
30,4,11,0.39,0.1836734693877551,0.3,0.22784810126582278
30,4,12,0.66,0.45652173913043476,0.7,0.5526315789473684
30,4,13,0.37,0.0975609756097561,0.13333333333333333,0.11267605633802817
30,4,14,0.4,0.1875,0.3,0.23076923076923075
30,4,15,0.75,0.5862068965517241,0.5666666666666667,0.576271186440678
30,4,16,0.67,0.46511627906976744,0.6666666666666666,0.547945205479452
30,4,17,0.63,0.4222222222222222,0.6333333333333333,0.5066666666666666
30,4,18,0.36,0.13043478260869565,0.2,0.15789473684210528
30,4,19,0.46,0.2,0.26666666666666666,0.2285714285714286
30,4,20,0.66,0.4583333333333333,0.7333333333333333,0.5641025641025641
30,4,21,0.42,0.18181818181818182,0.26666666666666666,0.21621621621621623
30,4,22,0.68,0.4642857142857143,0.43333333333333335,0.4482758620689655
30,4,23,0.36,0.09523809523809523,0.13333333333333333,0.1111111111111111
30,4,24,0.37,0.14893617021276595,0.23333333333333334,0.18181818181818182
30,5,0,0.83,0.6857142857142857,0.8,0.7384615384615385
30,5,1,0.79,0.6153846153846154,0.8,0.6956521739130435
30,5,2,0.28,0.08,0.13333333333333333,0.1
30,5,3,0.78,0.5909090909090909,0.8666666666666667,0.7027027027027029
30,5,4,0.73,0.5348837209302325,0.7666666666666667,0.6301369863013698
30,5,5,0.76,0.575,0.7666666666666667,0.6571428571428571
30,5,6,0.72,0.5263157894736842,0.6666666666666666,0.5882352941176471
30,5,7,0.38,0.16666666666666666,0.26666666666666666,0.2051282051282051
30,5,8,0.72,0.5238095238095238,0.7333333333333333,0.611111111111111
30,5,9,0.77,0.5897435897435898,0.7666666666666667,0.6666666666666667
30,5,10,0.68,0.4772727272727273,0.7,0.5675675675675677
30,5,11,0.36,0.14583333333333334,0.23333333333333334,0.17948717948717952
30,5,12,0.68,0.47619047619047616,0.6666666666666666,0.5555555555555556
30,5,13,0.38,0.11904761904761904,0.16666666666666666,0.1388888888888889
30,5,14,0.7,0.5,0.7,0.5833333333333334
30,5,15,0.39,0.08108108108108109,0.1,0.08955223880597014
30,5,16,0.36,0.075,0.1,0.08571428571428572
30,5,17,0.7,0.5,0.7666666666666667,0.605263157894737
30,5,18,0.41,0.06060606060606061,0.06666666666666667,0.0634920634920635
30,5,19,0.68,0.4791666666666667,0.7666666666666667,0.5897435897435898
30,5,20,0.71,0.5102040816326531,0.8333333333333334,0.6329113924050633
30,5,21,0.41,0.17777777777777778,0.26666666666666666,0.21333333333333337
30,5,22,0.43,0.09090909090909091,0.1,0.09523809523809525
30,5,23,0.71,0.5121951219512195,0.7,0.5915492957746479
30,5,24,0.41,0.03225806451612903,0.03333333333333333,0.03278688524590164
30,6,0,0.82,0.6363636363636364,0.9333333333333333,0.7567567567567568
